timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-05-19 03:40:00,5.8,92.0,0.0,1019.5,0.0,4.6,74.0
2016-05-19 03:45:00,5.6,90.0,0.0,1019.5,0.0,4.1,91.0
2016-05-19 03:50:00,5.3,91.0,0.0,1019.5,0.0,4.0,80.0
2016-05-19 03:55:00,5.1,91.0,0.0,1019.5,0.0,3.8,79.0
2016-05-19 04:00:00,5.1,92.0,0.0,1019.5,0.0,3.9,70.0
2016-05-19 04:05:00,4.8,92.0,0.0,1019.5,0.0,3.6,69.0
2016-05-19 04:10:00,4.8,92.0,0.0,1019.2,0.0,3.6,69.0
2016-05-19 04:15:00,4.9,93.0,0.0,1019.2,0.0,3.9,61.0
2016-05-19 04:20:00,4.9,93.0,0.0,1019.2,0.0,3.9,61.0
2016-05-19 04:25:00,4.6,91.0,0.0,1019.2,0.0,3.3,76.0
2016-05-19 04:30:00,4.2,91.0,0.0,1019.2,0.0,2.9,74.0
2016-05-19 04:35:00,3.9,92.0,0.0,1019.2,0.0,2.7,65.0
2016-05-19 04:40:00,3.6,92.0,0.0,1018.8,0.0,2.4,63.0
2016-05-19 04:46:00,3.4,93.0,0.0,1018.8,0.0,2.4,55.0
2016-05-19 04:50:00,3.3,93.0,1.4,1018.8,0.0,2.3,54.0
2016-05-19 04:56:00,3.3,93.0,0.0,1018.8,0.0,2.3,54.0
2016-05-19 05:06:00,3.3,93.0,0.0,1019.2,0.0,2.3,54.0
2016-05-19 05:11:00,3.2,93.0,0.0,1019.2,0.0,2.2,54.0
2016-05-19 05:16:00,2.9,93.0,0.0,1019.2,0.0,1.9,53.0
2016-05-19 05:21:00,2.9,94.0,0.0,1019.5,0.0,2.0,45.0
2016-05-19 05:26:00,2.8,94.0,0.0,1019.5,0.0,1.9,45.0
2016-05-19 05:31:00,2.7,94.0,0.0,1019.5,0.0,1.8,44.0
2016-05-19 05:36:00,2.6,94.0,1.4,1019.5,0.0,1.7,44.0
2016-05-19 05:46:00,2.6,94.0,1.4,1019.5,0.0,1.7,44.0
2016-05-19 05:51:00,2.6,94.0,0.0,1019.9,0.0,1.7,44.0
2016-05-19 05:56:00,2.6,95.0,0.0,1019.5,0.0,1.9,37.0
2016-05-19 06:01:00,2.6,95.0,0.0,1019.5,0.0,1.9,37.0
2016-05-19 06:06:00,2.6,95.0,0.0,1019.5,0.0,1.9,37.0
2016-05-19 06:11:00,2.8,95.0,0.0,1020.2,0.0,2.1,37.0
2016-05-19 06:16:00,3.0,95.0,0.0,1020.2,0.0,2.3,38.0
2016-05-19 06:21:00,3.1,95.0,0.0,1020.5,0.0,2.4,38.0
2016-05-19 06:26:00,3.1,95.0,0.0,1020.5,0.0,2.4,38.0
2016-05-19 06:31:00,3.1,95.0,3.2,1020.5,0.0,2.4,38.0
2016-05-19 06:36:00,3.2,95.0,0.0,1020.5,0.0,2.5,38.0
2016-05-19 06:41:00,3.2,95.0,0.0,1020.5,0.0,2.5,38.0
2016-05-19 06:46:00,3.2,95.0,0.0,1020.9,0.0,2.5,38.0
2016-05-19 06:51:00,3.0,95.0,0.0,1020.9,0.0,2.3,38.0
2016-05-19 06:57:00,3.1,95.0,0.0,1020.9,0.0,2.4,38.0
2016-05-19 07:02:00,3.0,95.0,0.0,1020.9,0.0,2.3,38.0
2016-05-19 07:07:00,3.0,95.0,0.0,1020.9,0.0,2.3,38.0
2016-05-19 07:12:00,3.1,95.0,0.0,1020.9,0.0,2.4,38.0
2016-05-19 07:17:00,3.2,96.0,0.0,1020.9,0.0,2.6,31.0
2016-05-19 07:22:00,3.2,95.0,0.0,1021.2,0.0,2.5,38.0
2016-05-19 07:27:00,3.3,95.0,0.0,1021.2,0.0,2.6,39.0
2016-05-19 07:32:00,3.7,96.0,0.0,1021.2,0.0,3.1,32.0
2016-05-19 07:37:00,3.9,96.0,0.0,1021.2,0.0,3.3,32.0
2016-05-19 07:42:00,4.4,96.0,0.0,1021.2,0.0,3.8,33.0
2016-05-19 07:57:00,6.9,95.0,1.4,1021.2,0.0,6.2,50.0
2016-05-19 08:02:00,7.5,92.0,1.4,1021.2,0.0,6.3,83.0
2016-05-19 08:07:00,8.1,89.0,1.4,1021.2,0.0,6.4,119.0
2016-05-19 08:12:00,8.7,87.0,1.4,1021.2,0.0,6.7,146.0
2016-05-19 08:17:00,9.1,84.0,3.2,1021.2,0.0,6.5,185.0
2016-05-19 08:22:00,9.4,82.0,1.4,1021.2,0.0,6.5,212.0
2016-05-19 08:27:00,9.7,81.0,1.4,1020.9,0.0,6.6,229.0
2016-05-19 08:32:00,10.1,80.0,4.7,1020.9,0.0,6.8,247.0
2016-05-19 08:37:00,10.3,79.0,6.4,1020.9,0.0,6.8,263.0
2016-05-19 08:42:00,10.6,78.0,1.4,1020.9,0.0,6.9,281.0
2016-05-19 08:47:00,10.9,77.0,0.0,1020.5,0.0,7.0,300.0
2016-05-19 08:52:00,11.2,74.0,4.7,1020.5,0.0,6.7,346.0
2016-05-19 08:57:00,11.4,73.0,4.7,1020.5,0.0,6.7,364.0
2016-05-19 09:02:00,11.6,72.0,1.4,1020.5,0.0,6.7,382.0
2016-05-19 09:07:00,11.8,71.0,3.2,1020.5,0.0,6.7,401.0
2016-05-19 09:12:00,11.9,70.0,1.4,1020.9,0.0,6.6,418.0
2016-05-19 09:17:00,11.8,70.0,1.4,1020.9,0.0,6.5,415.0
2016-05-19 09:22:00,11.8,70.0,0.0,1020.5,0.0,6.5,415.0
2016-05-19 09:27:00,11.5,70.0,3.2,1020.5,0.0,6.2,407.0
2016-05-19 09:32:00,11.2,73.0,0.0,1020.5,0.0,6.5,359.0
2016-05-19 09:48:00,11.1,73.0,1.4,1020.5,0.0,6.4,357.0
2016-05-19 09:53:00,11.0,74.0,4.7,1020.5,0.0,6.5,341.0
2016-05-19 10:03:00,11.2,75.0,1.4,1020.5,0.0,6.9,333.0
2016-05-19 10:08:00,11.4,72.0,9.7,1020.5,0.0,6.5,377.0
2016-05-19 10:13:00,11.8,72.0,0.0,1020.5,0.0,6.9,387.0
2016-05-19 10:18:00,11.8,71.0,1.4,1020.2,0.0,6.7,401.0
2016-05-19 10:23:00,12.1,69.0,1.4,1020.2,0.0,6.6,438.0
2016-05-19 10:28:00,12.1,71.0,1.4,1020.2,0.0,7.0,409.0
2016-05-19 10:33:00,12.1,70.0,3.2,1020.2,0.0,6.8,423.0
2016-05-19 10:38:00,12.6,65.0,3.2,1020.2,0.0,6.2,511.0
2016-05-19 10:48:00,13.0,63.0,11.3,1019.9,0.0,6.1,554.0
2016-05-19 10:53:00,13.2,62.0,3.2,1019.9,0.0,6.1,577.0
2016-05-19 10:58:00,13.7,60.0,4.7,1019.9,0.0,6.1,627.0
2016-05-19 11:03:00,13.9,59.0,9.7,1019.5,0.0,6.0,651.0
2016-05-19 11:08:00,14.3,58.0,4.7,1019.5,0.0,6.1,684.0
2016-05-19 11:13:00,14.6,58.0,14.3,1019.5,0.0,6.4,698.0
2016-05-19 11:18:00,14.8,56.0,6.4,1019.2,0.0,6.1,741.0
2016-05-19 11:23:00,15.2,56.0,4.7,1019.2,0.0,6.5,760.0
2016-05-19 11:28:00,15.3,53.0,3.2,1018.8,0.0,5.8,817.0
2016-05-19 11:33:00,15.5,53.0,4.7,1018.8,0.0,6.0,828.0
2016-05-19 11:38:00,15.6,53.0,20.9,1019.2,0.0,6.1,833.0
2016-05-19 11:43:00,15.8,52.0,11.1,1018.8,0.0,6.0,862.0
2016-05-19 11:49:00,15.7,51.0,13.0,1018.8,0.0,5.6,874.0
2016-05-19 11:54:00,15.7,53.0,6.4,1018.8,0.0,6.1,838.0
2016-05-19 11:59:00,15.9,51.0,11.1,1018.8,0.0,5.8,885.0
2016-05-19 12:04:00,15.9,51.0,7.9,1018.5,0.0,5.8,885.0
2016-05-19 12:09:00,16.1,51.0,4.7,1018.8,0.0,6.0,896.0
2016-05-19 12:14:00,16.0,50.0,27.4,1018.5,0.0,5.6,909.0
2016-05-19 12:19:00,15.8,51.0,13.0,1018.5,0.0,5.7,879.0
2016-05-19 12:24:00,15.9,51.0,9.7,1018.2,0.0,5.8,885.0
2016-05-19 12:29:00,15.9,51.0,9.7,1018.2,0.0,5.8,885.0
2016-05-19 12:39:00,15.9,51.0,14.3,1018.2,0.0,5.8,885.0
2016-05-19 12:44:00,16.2,51.0,4.7,1017.8,0.0,6.1,902.0
2016-05-19 12:49:00,16.2,50.0,16.3,1017.8,0.0,5.8,921.0
2016-05-19 12:54:00,16.3,51.0,6.4,1017.8,0.0,6.1,908.0
2016-05-19 12:59:00,16.3,52.0,6.4,1017.5,0.0,6.4,889.0
2016-05-19 13:04:00,16.3,52.0,4.7,1017.8,0.0,6.4,889.0
2016-05-19 13:14:00,16.2,53.0,4.7,1017.8,0.0,6.6,865.0
2016-05-19 13:19:00,15.9,54.0,7.9,1017.8,0.0,6.6,831.0
2016-05-19 13:24:00,15.9,53.0,16.3,1017.8,0.0,6.3,849.0
2016-05-19 13:29:00,16.0,54.0,13.0,1017.8,0.0,6.7,836.0
2016-05-19 13:34:00,15.9,54.0,9.7,1017.8,0.0,6.6,831.0
2016-05-19 13:39:00,16.0,55.0,4.7,1017.8,0.0,7.0,818.0
2016-05-19 13:44:00,15.7,53.0,4.7,1017.8,0.0,6.1,838.0
2016-05-19 13:49:00,15.7,54.0,13.0,1017.8,0.0,6.4,820.0
2016-05-19 13:54:00,15.7,54.0,6.4,1017.8,0.0,6.4,820.0
2016-05-19 14:05:00,15.7,54.0,0.0,1017.5,0.0,6.4,820.0
2016-05-19 14:10:00,15.8,54.0,16.3,1017.5,0.0,6.5,826.0
2016-05-19 14:15:00,15.7,54.0,7.9,1017.5,0.0,6.4,820.0
2016-05-19 14:20:00,15.7,54.0,7.9,1017.5,0.0,6.4,820.0
2016-05-19 14:25:00,15.8,53.0,3.2,1017.5,0.0,6.2,844.0
2016-05-19 14:30:00,15.6,53.0,4.7,1017.5,0.0,6.1,833.0
2016-05-19 14:35:00,15.5,54.0,9.7,1017.5,0.0,6.2,810.0
2016-05-19 14:40:00,15.5,54.0,14.3,1017.2,0.0,6.2,810.0
2016-05-19 14:50:00,15.6,53.0,6.4,1017.2,0.0,6.1,833.0
2016-05-19 14:55:00,15.6,53.0,13.0,1017.5,0.0,6.1,833.0
2016-05-19 15:00:00,15.5,53.0,4.7,1017.5,0.0,6.0,828.0
2016-05-19 15:05:00,15.4,53.0,11.1,1017.5,0.0,5.9,822.0
2016-05-19 15:10:00,15.6,54.0,7.9,1017.5,0.0,6.3,815.0
2016-05-19 15:15:00,15.4,54.0,11.1,1017.5,0.0,6.1,805.0
2016-05-19 15:20:00,15.2,54.0,11.1,1017.8,0.0,6.0,794.0
2016-05-19 15:25:00,15.2,56.0,4.7,1017.8,0.0,6.5,760.0
2016-05-19 15:36:00,14.7,56.0,9.7,1017.8,0.0,6.0,736.0
2016-05-19 15:41:00,14.4,58.0,7.9,1018.2,0.0,6.2,689.0
2016-05-19 15:46:00,14.2,59.0,4.7,1018.2,0.0,6.3,664.0
2016-05-19 15:51:00,14.0,60.0,9.7,1018.2,0.0,6.4,639.0
2016-05-19 15:56:00,13.9,61.0,19.5,1018.2,0.0,6.5,619.0
2016-05-19 16:01:00,13.8,61.0,6.4,1018.2,0.0,6.4,615.0
2016-05-19 16:06:00,13.7,62.0,3.2,1018.2,0.0,6.5,596.0
2016-05-19 16:11:00,13.6,62.0,4.7,1018.2,0.0,6.5,592.0
2016-05-19 16:16:00,13.6,63.0,6.4,1018.2,0.0,6.7,576.0
2016-05-19 16:21:00,13.6,63.0,11.1,1018.2,0.0,6.7,576.0
2016-05-19 16:26:00,13.6,63.0,3.2,1018.2,0.0,6.7,576.0
2016-05-19 16:31:00,13.6,64.0,3.2,1018.2,0.0,6.9,561.0
2016-05-19 16:36:00,13.5,64.0,6.4,1018.5,0.0,6.8,557.0
2016-05-19 16:46:00,13.4,65.0,4.7,1018.5,0.0,7.0,538.0
2016-05-19 16:51:00,13.3,65.0,13.0,1018.5,0.0,6.9,534.0
2016-05-19 16:56:00,13.3,65.0,7.9,1018.5,0.0,6.9,534.0
2016-05-19 17:02:00,13.3,65.0,6.4,1018.5,0.0,6.9,534.0
2016-05-19 17:12:00,13.3,65.0,11.1,1018.5,0.0,6.9,534.0
2016-05-19 17:17:00,13.3,66.0,6.4,1018.5,0.0,7.1,519.0
2016-05-19 17:22:00,13.2,66.0,7.9,1018.5,0.0,7.0,516.0
2016-05-19 17:27:00,13.3,66.0,1.4,1018.8,0.0,7.1,519.0
2016-05-19 17:32:00,13.2,66.0,3.2,1018.8,0.0,7.0,516.0
2016-05-19 17:37:00,13.2,66.0,1.4,1018.8,0.0,7.0,516.0
2016-05-19 17:42:00,13.2,66.0,3.2,1018.8,0.0,7.0,516.0
2016-05-19 17:47:00,13.3,65.0,6.4,1018.8,0.0,6.9,534.0
2016-05-19 17:52:00,13.3,65.0,1.4,1019.2,0.0,6.9,534.0
2016-05-19 17:57:00,13.3,65.0,1.4,1019.2,0.0,6.9,534.0
2016-05-19 18:02:00,13.3,65.0,3.2,1019.2,0.0,6.9,534.0
2016-05-19 18:07:00,13.3,66.0,3.2,1019.2,0.0,7.1,519.0
2016-05-19 18:17:00,13.2,67.0,1.4,1019.2,0.0,7.2,501.0
2016-05-19 18:22:00,13.2,67.0,0.0,1019.2,0.0,7.2,501.0
2016-05-19 18:27:00,13.2,67.0,4.7,1019.2,0.0,7.2,501.0
2016-05-19 18:32:00,13.3,67.0,3.2,1019.2,0.0,7.3,504.0
2016-05-19 18:37:00,13.3,67.0,1.4,1019.2,0.0,7.3,504.0
2016-05-19 18:42:00,13.3,68.0,1.4,1019.2,0.0,7.5,489.0
2016-05-19 18:47:00,13.3,68.0,0.0,1019.2,0.0,7.5,489.0
2016-05-19 18:52:00,13.3,68.0,1.4,1019.5,0.0,7.5,489.0
2016-05-19 18:57:00,13.3,68.0,3.2,1019.5,0.0,7.5,489.0
2016-05-19 19:02:00,13.3,68.0,3.2,1019.5,0.0,7.5,489.0
2016-05-19 19:07:00,13.3,68.0,4.7,1019.5,0.0,7.5,489.0
2016-05-19 19:12:00,13.3,68.0,0.0,1019.5,0.0,7.5,489.0
2016-05-19 19:17:00,13.3,69.0,0.0,1019.5,0.0,7.7,473.0
2016-05-19 19:22:00,13.3,69.0,4.7,1019.2,0.0,7.7,473.0
2016-05-19 19:27:00,13.3,69.0,3.2,1019.5,0.0,7.7,473.0
2016-05-19 19:32:00,13.4,68.0,1.4,1019.5,0.0,7.6,492.0
2016-05-19 19:37:00,13.4,69.0,1.4,1019.2,0.0,7.8,477.0
2016-05-19 19:42:00,13.4,69.0,3.2,1019.2,0.0,7.8,477.0
2016-05-19 19:47:00,13.4,69.0,3.2,1019.5,0.0,7.8,477.0
2016-05-19 19:53:00,13.4,69.0,4.7,1019.5,0.0,7.8,477.0
2016-05-19 19:58:00,13.5,69.0,1.4,1019.5,0.0,7.9,480.0
2016-05-19 20:03:00,13.5,69.0,1.4,1019.5,0.0,7.9,480.0
2016-05-19 20:08:00,13.5,69.0,0.0,1019.5,0.0,7.9,480.0
2016-05-19 20:13:00,13.5,70.0,3.2,1019.2,0.0,8.1,464.0
2016-05-19 20:18:00,13.4,70.0,3.2,1019.2,0.0,8.0,461.0
2016-05-19 20:23:00,13.4,70.0,1.4,1019.2,0.0,8.0,461.0
2016-05-19 20:28:00,13.4,70.0,1.4,1019.2,0.0,8.0,461.0
2016-05-19 20:33:00,13.4,70.0,0.0,1019.5,0.0,8.0,461.0
2016-05-19 20:38:00,13.4,70.0,1.4,1019.2,0.0,8.0,461.0
2016-05-19 20:48:00,13.4,70.0,1.4,1019.2,0.0,8.0,461.0
2016-05-19 20:53:00,13.4,70.0,4.7,1019.2,0.0,8.0,461.0
2016-05-19 20:58:00,13.4,70.0,3.2,1019.2,0.0,8.0,461.0
2016-05-19 21:03:00,13.4,70.0,9.7,1019.2,0.0,8.0,461.0
2016-05-19 21:08:00,13.4,70.0,3.2,1019.5,0.0,8.0,461.0
2016-05-19 21:13:00,13.5,70.0,1.4,1019.5,0.0,8.1,464.0
2016-05-19 21:18:00,13.5,70.0,4.7,1019.5,0.0,8.1,464.0
2016-05-19 21:23:00,13.5,70.0,11.1,1019.5,0.0,8.1,464.0
2016-05-19 21:28:00,13.5,71.0,0.0,1019.5,0.0,8.3,449.0
2016-05-19 21:33:00,13.4,71.0,0.0,1019.5,0.0,8.2,446.0
2016-05-19 21:38:00,13.4,71.0,6.4,1019.5,0.0,8.2,446.0
2016-05-19 21:43:00,13.4,71.0,7.9,1019.5,0.0,8.2,446.0
2016-05-19 21:48:00,13.5,71.0,3.2,1019.5,0.0,8.3,449.0
2016-05-19 21:53:00,13.5,71.0,4.7,1019.9,0.0,8.3,449.0
2016-05-19 21:59:00,13.5,71.0,6.4,1019.5,0.0,8.3,449.0
2016-05-19 22:04:00,13.5,71.0,9.7,1019.9,0.0,8.3,449.0
2016-05-19 22:09:00,13.5,71.0,1.4,1019.9,0.0,8.3,449.0
2016-05-19 22:14:00,13.5,71.0,1.4,1019.9,0.0,8.3,449.0
2016-05-19 22:19:00,13.6,71.0,3.2,1019.9,0.0,8.4,452.0
2016-05-19 22:24:00,13.5,71.0,0.0,1019.9,0.0,8.3,449.0
2016-05-19 22:28:00,13.5,71.0,7.9,1019.9,0.0,8.3,449.0
2016-05-19 22:39:00,13.7,70.0,1.4,1019.9,0.0,8.3,470.0
2016-05-19 22:44:00,13.7,70.0,4.7,1019.5,0.0,8.3,470.0
2016-05-19 22:49:00,13.7,69.0,7.9,1019.5,0.0,8.1,486.0
2016-05-19 22:54:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-19 22:59:00,13.7,70.0,0.0,1019.5,0.0,8.3,470.0
2016-05-19 23:04:00,13.6,70.0,3.2,1019.5,0.0,8.2,467.0
2016-05-19 23:09:00,13.6,70.0,3.2,1019.5,0.0,8.2,467.0
2016-05-19 23:14:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-19 23:24:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-19 23:29:00,13.7,69.0,0.0,1019.5,0.0,8.1,486.0
2016-05-19 23:34:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-19 23:39:00,13.7,69.0,3.2,1019.5,0.0,8.1,486.0
2016-05-19 23:44:00,13.7,69.0,1.4,1019.5,0.0,8.1,486.0
2016-05-19 23:54:00,13.7,69.0,6.4,1019.5,0.0,8.1,486.0
2016-05-19 23:59:00,13.7,69.0,3.2,1019.5,0.0,8.1,486.0
2016-05-17 00:03:00,12.6,80.0,4.7,1018.8,0.0,9.2,292.0
2016-05-17 00:08:00,12.6,80.0,0.0,1018.5,0.0,9.2,292.0
2016-05-17 00:13:00,12.6,80.0,0.0,1018.2,0.0,9.2,292.0
2016-05-17 00:18:00,12.6,80.0,1.4,1018.2,0.0,9.2,292.0
2016-05-17 00:23:00,12.7,80.0,0.0,1018.2,0.0,9.3,294.0
2016-05-17 00:33:00,12.3,82.0,4.7,1018.2,0.0,9.3,257.0
2016-05-17 00:38:00,12.3,82.0,4.7,1018.2,0.0,9.3,257.0
2016-05-17 00:43:00,12.3,83.0,0.0,1018.5,0.0,9.5,243.0
2016-05-17 00:48:00,12.4,82.0,6.4,1018.2,0.0,9.4,259.0
2016-05-17 00:53:00,12.5,82.0,3.2,1018.2,0.0,9.5,261.0
2016-05-17 00:58:00,12.4,83.0,0.0,1018.2,0.0,9.6,245.0
2016-05-17 01:03:00,12.3,83.0,3.2,1018.2,0.0,9.5,243.0
2016-05-17 01:08:00,12.3,83.0,3.2,1018.2,0.0,9.5,243.0
2016-05-17 01:13:00,12.3,83.0,3.2,1018.2,0.0,9.5,243.0
2016-05-17 01:18:00,12.2,83.0,6.4,1017.8,0.0,9.4,242.0
2016-05-17 01:23:00,12.2,84.0,3.2,1018.2,0.0,9.6,227.0
2016-05-17 01:28:00,12.0,84.0,1.4,1017.8,0.0,9.4,224.0
2016-05-17 01:33:00,11.9,85.0,1.4,1017.8,0.0,9.5,209.0
2016-05-17 01:38:00,11.8,85.0,0.0,1017.8,0.0,9.4,208.0
2016-05-17 01:43:00,11.7,86.0,0.0,1017.8,0.0,9.4,192.0
2016-05-17 01:48:00,11.5,86.0,0.0,1017.8,0.0,9.2,190.0
2016-05-17 01:53:00,11.4,87.0,1.4,1017.8,0.0,9.3,175.0
2016-05-17 01:58:00,11.4,87.0,1.4,1017.8,0.0,9.3,175.0
2016-05-17 02:03:00,11.6,87.0,3.2,1017.8,0.0,9.5,178.0
2016-05-17 02:08:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 02:13:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 02:18:00,11.8,86.0,1.4,1017.8,0.0,9.5,194.0
2016-05-17 02:23:00,11.7,86.0,0.0,1017.8,0.0,9.4,192.0
2016-05-17 02:28:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 02:34:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 02:39:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 02:44:00,11.8,86.0,3.2,1017.8,0.0,9.5,194.0
2016-05-17 02:49:00,11.9,86.0,1.4,1017.8,0.0,9.6,195.0
2016-05-17 02:54:00,11.9,85.0,3.2,1017.8,0.0,9.5,209.0
2016-05-17 02:59:00,11.9,85.0,3.2,1017.8,0.0,9.5,209.0
2016-05-17 03:04:00,11.9,85.0,3.2,1017.8,0.0,9.5,209.0
2016-05-17 03:09:00,11.8,85.0,1.4,1017.8,0.0,9.4,208.0
2016-05-17 03:14:00,11.7,86.0,3.2,1017.8,0.0,9.4,192.0
2016-05-17 03:19:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 03:24:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 03:29:00,11.6,86.0,4.7,1017.8,0.0,9.3,191.0
2016-05-17 03:34:00,11.6,86.0,1.4,1017.8,0.0,9.3,191.0
2016-05-17 03:39:00,11.6,86.0,1.4,1017.8,0.0,9.3,191.0
2016-05-17 03:44:00,11.5,87.0,4.7,1017.8,0.0,9.4,176.0
2016-05-17 03:49:00,11.5,87.0,3.2,1017.8,0.0,9.4,176.0
2016-05-17 03:54:00,11.6,86.0,3.2,1017.8,0.0,9.3,191.0
2016-05-17 03:59:00,11.6,86.0,4.7,1017.8,0.0,9.3,191.0
2016-05-17 04:04:00,11.6,86.0,1.4,1017.8,0.0,9.3,191.0
2016-05-17 04:09:00,11.6,86.0,3.2,1017.8,0.0,9.3,191.0
2016-05-17 04:14:00,11.6,86.0,1.4,1017.8,0.0,9.3,191.0
2016-05-17 04:19:00,11.6,86.0,3.2,1017.8,0.0,9.3,191.0
2016-05-17 04:24:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 04:29:00,11.7,86.0,1.4,1017.8,0.0,9.4,192.0
2016-05-17 04:34:00,11.8,85.0,1.4,1017.8,0.0,9.4,208.0
2016-05-17 04:39:00,11.8,85.0,1.4,1017.8,0.0,9.4,208.0
2016-05-17 04:44:00,11.8,85.0,1.4,1017.8,0.0,9.4,208.0
2016-05-17 04:49:00,11.7,85.0,1.4,1017.8,0.0,9.3,206.0
2016-05-17 04:54:00,11.7,85.0,3.2,1017.5,0.0,9.3,206.0
2016-05-17 04:59:00,11.8,85.0,1.4,1017.5,0.0,9.4,208.0
2016-05-17 05:09:00,12.1,84.0,1.4,1017.5,0.0,9.5,226.0
2016-05-17 05:14:00,12.2,83.0,3.2,1017.5,0.0,9.4,242.0
2016-05-17 05:19:00,12.3,83.0,1.4,1017.5,0.0,9.5,243.0
2016-05-17 05:24:00,12.4,82.0,3.2,1017.5,0.0,9.4,259.0
2016-05-17 05:29:00,12.4,81.0,1.4,1017.5,0.0,9.2,274.0
2016-05-17 05:34:00,12.5,80.0,6.4,1017.2,0.0,9.1,290.0
2016-05-17 05:44:00,12.9,78.0,3.2,1017.5,0.0,9.2,327.0
2016-05-17 05:49:00,13.1,77.0,4.7,1017.2,0.0,9.2,347.0
2016-05-17 05:54:00,13.3,76.0,7.9,1017.2,0.0,9.2,367.0
2016-05-17 05:59:00,13.5,75.0,6.4,1017.5,0.0,9.2,387.0
2016-05-17 06:05:00,13.7,73.0,14.3,1017.2,0.0,8.9,423.0
2016-05-17 06:10:00,13.9,72.0,1.4,1017.2,0.0,8.9,445.0
2016-05-17 06:15:00,14.0,72.0,4.7,1017.5,0.0,9.0,448.0
2016-05-17 06:20:00,14.1,71.0,3.2,1017.5,0.0,8.9,467.0
2016-05-17 06:25:00,14.1,71.0,3.2,1017.5,0.0,8.9,467.0
2016-05-17 06:30:00,14.1,71.0,4.7,1017.5,0.0,8.9,467.0
2016-05-17 06:35:00,14.0,71.0,3.2,1017.5,0.0,8.8,464.0
2016-05-17 06:40:00,13.9,71.0,1.4,1017.5,0.0,8.7,461.0
2016-05-17 06:45:00,14.0,71.0,9.7,1017.5,0.0,8.8,464.0
2016-05-17 06:50:00,14.0,71.0,3.2,1017.5,0.0,8.8,464.0
2016-05-17 06:55:00,14.1,71.0,3.2,1017.5,0.0,8.9,467.0
2016-05-17 07:00:00,13.9,71.0,3.2,1017.5,0.0,8.7,461.0
2016-05-17 07:05:00,14.0,71.0,3.2,1017.8,0.0,8.8,464.0
2016-05-17 07:10:00,14.0,71.0,6.4,1017.5,0.0,8.8,464.0
2016-05-17 07:15:00,14.0,71.0,6.4,1017.8,0.0,8.8,464.0
2016-05-17 07:20:00,14.2,70.0,4.7,1017.8,0.0,8.8,486.0
2016-05-17 07:25:00,14.3,70.0,3.2,1017.8,0.0,8.9,489.0
2016-05-17 07:30:00,14.3,69.0,6.4,1017.8,0.0,8.7,505.0
2016-05-17 07:35:00,14.4,69.0,4.7,1017.8,0.0,8.8,508.0
2016-05-17 07:40:00,14.5,69.0,1.4,1017.8,0.0,8.9,512.0
2016-05-17 07:45:00,14.7,68.0,4.7,1017.8,0.0,8.9,535.0
2016-05-17 07:50:00,14.7,68.0,1.4,1017.8,0.0,8.9,535.0
2016-05-17 07:55:00,14.8,68.0,6.4,1018.2,0.0,9.0,539.0
2016-05-17 08:00:00,14.9,67.0,6.4,1018.2,0.0,8.8,559.0
2016-05-17 08:05:00,15.2,67.0,3.2,1017.8,0.0,9.1,570.0
2016-05-17 08:10:00,15.3,66.0,4.7,1018.2,0.0,9.0,591.0
2016-05-17 08:15:00,15.4,65.0,6.4,1018.2,0.0,8.9,612.0
2016-05-17 08:20:00,15.7,65.0,1.4,1018.2,0.0,9.1,624.0
2016-05-17 08:25:00,15.8,65.0,4.7,1018.2,0.0,9.2,628.0
2016-05-17 08:30:00,16.0,64.0,1.4,1018.2,0.0,9.2,654.0
2016-05-17 08:35:00,16.2,63.0,3.2,1018.2,0.0,9.1,681.0
2016-05-17 08:40:00,16.3,63.0,3.2,1018.5,0.0,9.2,686.0
2016-05-17 08:51:00,16.7,62.0,3.2,1018.5,0.0,9.4,722.0
2016-05-17 08:56:00,16.7,62.0,1.4,1018.2,0.0,9.4,722.0
2016-05-17 09:01:00,16.8,61.0,3.2,1018.5,0.0,9.2,746.0
2016-05-17 09:06:00,16.9,61.0,3.2,1018.5,0.0,9.3,751.0
2016-05-17 09:11:00,17.1,61.0,3.2,1018.5,0.0,9.5,760.0
2016-05-17 09:16:00,17.2,61.0,4.7,1018.5,0.0,9.6,765.0
2016-05-17 09:21:00,17.3,61.0,1.4,1018.5,0.0,9.7,770.0
2016-05-17 09:26:00,17.5,60.0,3.2,1018.5,0.0,9.6,800.0
